=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2019.03.18 10:10:09 =~=~=~=~=~=~=~=~=~=~=~=,,,,,,,,,,
3/18/2019,16:20:03,23.25,O-,590.82,593.75,23.19,85808.73,1380.23,20.99,22.79
3/18/2019,16:20:15,23.25,O-,590.82,593.75,23.21,85812.3,1379.89,20.96,22.8
3/18/2019,16:20:27,23.25,O-,590.82,593.75,23.21,85812.23,1379.89,20.96,22.79
3/18/2019,16:20:40,23.25,O-,751.95,1096.88,23.21,85808.14,1380.28,20.92,22.79
3/18/2019,16:20:52,23.25,O-,590.82,593.75,23.2,85807.38,1380.36,20.96,22.8
3/18/2019,16:21:04,23.25,O-,585.94,578.13,23.2,85808.18,1380.28,20.92,22.8
3/18/2019,16:21:17,23.25,O-,590.82,593.75,23.2,85810.38,1380.07,20.96,22.8
3/18/2019,16:21:29,23.25,O-,590.82,593.75,23.21,85812.46,1379.87,20.96,22.8
3/18/2019,16:21:41,23.25,O-,590.82,593.75,23.2,85807.71,1380.32,21,22.81
3/18/2019,16:21:54,23.25,O-,590.82,593.75,23.2,85808.61,1380.24,20.92,22.8
3/18/2019,16:22:06,23.25,O-,590.82,593.75,23.2,85806.53,1380.43,20.92,22.8
3/18/2019,16:22:18,23.25,O-,590.82,593.75,23.22,85808.03,1380.29,20.92,22.81
3/18/2019,16:22:30,23.25,O-,756.84,1112.5,23.2,85808.94,1380.2,20.89,22.81
3/18/2019,16:22:43,23.25,O-,590.82,593.75,23.19,85810.17,1380.09,20.89,22.81
3/18/2019,16:22:55,23.25,O-,590.82,593.75,23.17,85810.92,1380.34,20.92,22.8
3/18/2019,16:23:07,23.25,O-,590.82,593.75,23.17,85806.91,1380.4,20.92,22.8
3/18/2019,16:23:20,23.25,O-,590.82,593.75,23.19,85808.41,1380.26,20.92,22.81
3/18/2019,16:23:32,23,O-,590.82,593.75,23.2,85804.61,1380.62,20.92,22.81
3/18/2019,16:23:44,23,O-,595.7,609.38,23.19,85807.61,1380.33,20.92,22.8
3/18/2019,16:23:57,23,O-,595.7,609.38,23.2,85810.85,1380.02,20.92,22.8
3/18/2019,16:24:09,23,O-,590.82,593.75,23.2,85801.41,1380.92,20.92,22.8
3/18/2019,16:24:21,23,O-,791.02,1221.88,23.21,85809.58,1380.14,20.92,22.8
3/18/2019,16:24:34,23.25,O-,590.82,593.75,23.22,85809.47,1380.15,20.96,22.81
3/18/2019,16:24:46,23.25,O-,595.7,609.38,23.22,85804.5,1380.63,21,22.82
3/18/2019,16:24:58,23.25,O-,590.82,593.75,23.2,85807.54,1380.34,21,22.82
3/18/2019,16:25:11,23.25,O-,590.82,593.75,23.21,85808.71,1380.23,20.96,22.82
3/18/2019,16:25:23,23.25,O-,590.82,593.75,23.2,85803.22,1380.75,20.96,22.82
3/18/2019,16:25:35,23.25,O-,590.82,593.75,23.19,85804.25,1380.65,20.92,22.81
3/18/2019,16:25:48,23.25,O-,590.82,593.75,23.19,85804.89,1380.59,20.96,22.81
3/18/2019,16:26:00,23.25,O-,590.82,593.75,23.18,85805.6,1380.52,20.92,22.81
3/18/2019,16:26:12,23.25,O-,878.91,1493.75,23.19,85805.53,1380.53,20.92,22.81
3/18/2019,16:26:24,23.25,O-,590.82,593.75,23.19,85805.69,1380.51,20.89,22.81
3/18/2019,16:26:37,23.25,O-,590.82,593.75,23.19,85807.61,1380.33,20.85,22.81
3/18/2019,16:26:49,23.25,O-,590.82,593.75,23.18,85803.44,1380.73,20.85,22.8
3/18/2019,16:27:01,23.25,O-,590.82,593.75,23.19,85800.03,1380.68,20.8,22.8
3/18/2019,16:27:14,23.25,O-,590.82,593.75,23.19,85804.2,1380.66,20.85,22.81
3/18/2019,16:27:26,23.25,O-,590.82,593.75,23.19,85805.48,1380.54,20.76,22.81
3/18/2019,16:27:38,23.25,O-,590.82,593.75,23.17,85805.15,1380.57,20.76,22.81
3/18/2019,16:27:51,23,O-,585.94,578.13,23.17,85800.62,1381,20.73,22.81
3/18/2019,16:28:03,23,O-,585.94,578.13,23.18,85806.48,1380.44,20.73,22.8
3/18/2019,16:28:15,23,O-,585.94,578.13,23.17,85801.15,1380.95,20.73,22.8
3/18/2019,16:28:28,23,O-,585.94,578.13,23.15,85801.77,1380.89,20.69,22.8
3/18/2019,16:28:40,23,O-,585.94,578.13,23.15,85801.53,1380.91,20.69,22.8
3/18/2019,16:28:52,23,O-,585.94,578.13,23.17,85807.19,1380.37,20.69,22.8
3/18/2019,16:29:05,23,O-,585.94,578.13,23.18,85806.48,1380.44,20.69,22.8
3/18/2019,16:29:17,23,O-,585.94,578.13,23.17,85806.43,1380.45,20.69,22.79
3/18/2019,16:29:29,23,O-,742.19,1068.75,23.16,85801.53,1380.91,20.73,22.8
3/18/2019,16:29:42,23,O-,585.94,578.13,23.17,85803.39,1380.73,20.73,22.8
3/18/2019,16:29:54,23,O-,590.82,593.75,23.17,85800.51,1381.01,20.69,22.8
3/18/2019,16:30:06,23,O-,590.82,593.75,23.17,85801.91,1380.88,20.69,22.8
3/18/2019,16:30:19,23,O-,590.82,593.75,23.17,85805.15,1380.57,20.69,22.8
3/18/2019,16:30:31,23,O-,590.82,593.75,23.18,85806.24,1380.46,20.69,22.8
3/18/2019,16:30:43,23,O-,590.82,593.75,23.17,85803.18,1380.75,20.65,22.79
3/18/2019,16:30:55,23,O-,590.82,593.75,23.15,85801.6,1380.91,20.69,22.79
3/18/2019,16:31:08,23,O-,590.82,593.75,23.17,85804.51,1380.63,20.69,22.79
3/18/2019,16:31:20,23,O-,747.07,1084.38,23.17,85800.03,1381.05,20.69,22.79
3/18/2019,16:31:32,23,O-,590.82,593.75,23.18,85798.55,1381.2,20.69,22.8
3/18/2019,16:31:45,23,O-,590.82,593.75,23.18,85797.52,1381.29,20.69,22.8
3/18/2019,16:31:57,23,O-,590.82,593.75,23.16,85803.82,1380.69,20.69,22.81
3/18/2019,16:32:09,23,O-,590.82,593.75,23.16,85803.78,1380.7,20.65,22.8
3/18/2019,16:32:22,23,O-,590.82,593.75,23.16,85802.5,1380.82,20.65,22.8
3/18/2019,16:32:34,23,O-,590.82,593.75,23.17,85804.14,1380.66,20.65,22.8
3/18/2019,16:32:46,23,O-,590.82,593.75,23.16,85803.14,1380.76,20.6,22.79
3/18/2019,16:32:59,23,O-,590.82,593.75,23.17,85799.98,1381.06,20.65,22.8
3/18/2019,16:33:11,23,O-,751.95,1096.88,23.18,85794.63,1381.57,20.69,22.81
3/18/2019,16:33:23,23,O-,590.82,593.75,23.17,85802.42,1380.83,20.6,22.81
3/18/2019,16:33:36,23,O-,590.82,593.75,23.15,85797.28,1381.31,20.57,22.8
3/18/2019,16:33:48,23,O-,590.82,593.75,23.16,85802.61,1380.81,20.53,22.8
3/18/2019,16:34:00,23,O-,590.82,593.75,23.17,85797.14,1381.33,20.6,22.81
3/18/2019,16:34:13,23,O-,595.7,609.38,23.18,85797.91,1381.26,20.65,22.82
3/18/2019,16:34:25,23,O-,590.82,593.75,23.18,85803.67,1380.71,20.53,22.82
3/18/2019,16:34:37,23,O-,590.82,593.75,23.18,85801.52,1380.91,20.53,22.82
3/18/2019,16:34:49,23,O-,590.82,593.75,23.2,85793.41,1381.68,20.53,22.82
3/18/2019,16:35:02,23,O-,751.95,1096.88,23.19,85796.08,1381.43,20.53,22.82
3/18/2019,16:35:14,23,O-,590.82,593.75,23.19,85800.83,1380.98,20.53,22.82
3/18/2019,16:35:26,23,O-,590.82,593.75,23.19,85802.32,1381.02,20.53,22.81
3/18/2019,16:35:39,23,O-,590.82,593.75,23.2,85800.61,1381,20.53,22.8
3/18/2019,16:35:51,23,O-,590.82,593.75,23.18,85796.71,1381.37,20.53,22.8
3/18/2019,16:36:03,23,O-,590.82,593.75,23.17,85801.1,1380.95,20.49,22.8
3/18/2019,16:36:16,23,O-,590.82,593.75,23.18,85802.8,1380.79,20.49,22.8
3/18/2019,16:36:28,23,O-,590.82,593.75,23.18,85801.35,1380.93,20.47,22.79
3/18/2019,16:36:40,23,O-,590.82,593.75,23.18,85799.92,1381.07,20.49,22.8
3/18/2019,16:36:53,23,O-,766.6,1143.75,23.19,85796.67,1381.37,20.49,22.8
3/18/2019,16:37:05,23,O-,585.94,578.13,23.19,85798.16,1381.23,20.49,22.81
3/18/2019,16:37:17,23,O-,585.94,578.13,23.19,85795.92,1381.44,20.49,22.81
3/18/2019,16:37:30,23.25,O-,585.94,578.13,23.18,85796.63,1381.38,20.45,22.81
3/18/2019,16:37:42,23.25,O-,585.94,578.13,23.21,85801.03,1380.96,20.45,22.81
3/18/2019,16:37:54,23.25,O-,585.94,578.13,23.21,85804.78,1380.6,20.45,22.81
3/18/2019,16:38:07,23.25,O-,585.94,578.13,23.21,85799.17,1381.14,20.41,22.81
3/18/2019,16:38:19,23.25,O-,585.94,578.13,23.22,85798.95,1381.16,20.45,22.81
3/18/2019,16:38:31,23.25,O-,585.94,578.13,23.22,85795.91,1381.45,20.45,22.81
3/18/2019,16:38:43,23.25,O-,820.31,1312.5,23.22,85799.71,1381.08,20.45,22.81
3/18/2019,16:38:56,23.25,O-,585.94,578.13,23.19,85797.21,1381.31,20.49,22.81
3/18/2019,16:39:08,23.25,O-,585.94,578.13,23.18,85800.24,1381.03,20.44,22.79
3/18/2019,16:39:20,23.25,O-,585.94,578.13,23.17,85798.75,1381.18,20.44,22.79
3/18/2019,16:39:33,23,O-,585.94,578.13,23.16,85796.57,1380.92,20.44,22.78
3/18/2019,16:39:45,23,O-,585.94,578.13,23.18,85800.88,1380.97,20.44,22.79
3/18/2019,16:39:57,23,O-,585.94,578.13,23.19,85799.88,1381.07,20.4,22.79
3/18/2019,16:40:10,23,O-,585.94,578.13,23.19,85797.47,1381.3,20.44,22.79
3/18/2019,16:40:22,23,O-,585.94,578.13,23.19,85795.24,1381.51,20.44,22.79
3/18/2019,16:40:34,23.25,O-,947.27,1709.38,23.18,85798.64,1381.19,20.4,22.79
3/18/2019,16:40:47,23.25,O-,585.94,578.13,23.19,85798.75,1381.18,20.41,22.79
3/18/2019,16:40:59,23.25,O-,585.94,578.13,23.19,85796.72,1381.37,20.35,22.78
3/18/2019,16:41:11,23.25,O-,585.94,578.13,23.18,85794.07,1381.62,20.4,22.79
3/18/2019,16:41:24,23.25,O-,585.94,578.13,23.17,85793.14,1381.71,20.35,22.77
3/18/2019,16:41:36,23.25,O-,590.82,593.75,23.16,85799.14,1381.14,20.35,22.77
3/18/2019,16:41:48,23,O-,590.82,593.75,23.15,85794.64,1381.57,20.35,22.77
3/18/2019,16:42:01,23,O-,590.82,593.75,23.15,85793.12,1381.71,20.35,22.77
3/18/2019,16:42:13,23,O-,590.82,593.75,23.15,85794.72,1381.49,20.35,22.77
3/18/2019,16:42:25,23,O-,590.82,593.75,23.19,85795.39,1381.49,20.4,22.78
3/18/2019,16:42:38,23,O-,590.82,593.75,23.19,85787.39,1382.26,20.4,22.78
3/18/2019,16:42:50,23.25,O-,590.82,593.75,23.17,85801.1,1380.95,20.35,22.78
3/18/2019,16:43:02,23.25,O-,585.94,578.13,23.17,85799.66,1381.09,20.4,22.77
3/18/2019,16:43:14,23.25,O-,585.94,578.13,23.13,85794.5,1381.58,20.35,22.76
3/18/2019,16:43:27,23.25,O-,585.94,578.13,23.14,85794.88,1381.54,20.4,22.76
3/18/2019,16:43:39,23.25,O-,585.94,578.13,23.14,85797.6,1381.29,20.35,22.76
3/18/2019,16:43:51,23,O-,742.19,1068.75,23.12,85797.46,1381.38,20.31,22.76
3/18/2019,16:44:04,23,O-,585.94,578.13,23.11,85796.85,1381.36,20.31,22.76
3/18/2019,16:44:16,23,O-,590.82,593.75,23.11,85798.89,1381.16,20.35,22.76
3/18/2019,16:44:28,23,O-,585.94,578.13,23.1,85793.83,1381.65,20.35,22.75
3/18/2019,16:44:41,23,O-,585.94,578.13,23.11,85797.71,1381.28,20.31,22.76
3/18/2019,16:44:53,23,O-,585.94,578.13,23.11,85797.17,1381.33,20.31,22.76
3/18/2019,16:45:05,23,O-,585.94,578.13,23.11,85794.88,1381.54,20.31,22.76
3/18/2019,16:45:18,23,O-,590.82,593.75,23.11,85794.83,1381.55,20.31,22.76
3/18/2019,16:45:30,23,O-,585.94,578.13,23.11,85792.05,1381.81,20.28,22.76
3/18/2019,16:45:42,23,O-,742.19,1068.75,23.12,85796.82,1381.36,20.31,22.76
3/18/2019,16:45:55,23,O-,585.94,578.13,23.12,85796.01,1381.44,20.31,22.77
3/18/2019,16:46:07,23,O-,585.94,578.13,23.13,85792.91,1381.63,20.24,22.77
3/18/2019,16:46:19,23,O-,585.94,578.13,23.13,85793.22,1381.7,20.24,22.77
3/18/2019,16:46:32,23,O-,585.94,578.13,23.13,85795.74,1381.46,20.24,22.76
3/18/2019,16:46:44,23,O-,585.94,578.13,23.11,85792.32,1381.79,20.24,22.76
3/18/2019,16:46:56,23,O-,585.94,578.13,23.09,85792.86,1381.74,20.24,22.73
3/18/2019,16:47:08,23,O-,585.94,578.13,23.08,85792.6,1381.76,20.24,22.73
3/18/2019,16:47:21,23,O-,585.94,578.13,23.08,85792.82,1381.74,20.28,22.73
3/18/2019,16:47:33,23,O-,747.07,1084.38,23.1,85794.95,1381.54,20.24,22.73
3/18/2019,16:47:45,23,O-,590.82,593.75,23.11,85792.75,1381.75,20.24,22.73
3/18/2019,16:47:58,23,O-,590.82,593.75,23.1,85792.71,1381.75,20.28,22.73
3/18/2019,16:48:10,23,O-,585.94,578.13,23.08,85791,1381.91,20.28,22.72
3/18/2019,16:48:22,23,O-,585.94,578.13,23.06,85792.88,1381.73,20.24,22.71
3/18/2019,16:48:35,23,O-,585.94,578.13,23.07,85797.2,1381.33,20.31,22.72
3/18/2019,16:48:47,23,O-,585.94,578.13,23.07,85795.23,1381.51,20.28,22.71
3/18/2019,16:48:59,23,O-,590.82,593.75,23.07,85795.23,1381.51,20.28,22.71
3/18/2019,16:49:12,23,O-,590.82,593.75,23.07,85789.52,1382.06,20.28,22.71
3/18/2019,16:49:24,23,O-,751.95,1096.88,23.08,85791.69,1381.85,20.28,22.72
3/18/2019,16:49:36,23,O-,585.94,578.13,23.1,85790.63,1381.95,20.28,22.72
3/18/2019,16:49:49,23,O-,585.94,578.13,23.11,85789.6,1382.05,20.31,22.73
3/18/2019,16:50:01,23,O-,590.82,593.75,23.12,85791.69,1381.85,20.28,22.73
3/18/2019,16:50:13,23,O-,590.82,593.75,23.11,85791.8,1381.84,20.31,22.73
3/18/2019,16:50:26,23,O-,585.94,578.13,23.09,85785.41,1382.41,20.28,22.72
3/18/2019,16:50:38,23,O-,585.94,578.13,23.11,85787.63,1382.33,20.28,22.71
3/18/2019,16:50:50,23,O-,585.94,578.13,23.11,85789.49,1382.06,20.31,22.72
3/18/2019,16:51:03,23,O-,585.94,578.13,23.1,85793.19,1381.71,20.28,22.72
3/18/2019,16:51:15,23,O-,756.84,1112.5,23.09,85791.9,1381.83,20.31,22.73
3/18/2019,16:51:27,23,O-,585.94,578.13,23.09,85788.38,1382.17,20.28,22.73
3/18/2019,16:51:39,23,O-,585.94,578.13,23.09,85787.65,1382.23,20.24,22.73
3/18/2019,16:51:52,23,O-,585.94,578.13,23.09,85787.42,1382.26,20.24,22.73
3/18/2019,16:52:04,23,O-,585.94,578.13,23.08,85783.69,1382.61,20.24,22.73
3/18/2019,16:52:16,23,O-,585.94,578.13,23.11,85792.53,1381.77,20.24,22.72
3/18/2019,16:52:29,23,O-,585.94,578.13,23.11,85788.53,1382.15,20.28,22.71
3/18/2019,16:52:41,23,O-,590.82,593.75,23.11,85795.73,1381.47,20.24,22.72
3/18/2019,16:52:53,23,O-,585.94,578.13,23.11,85788.8,1382.12,20.24,22.71
3/18/2019,16:53:06,23,O-,786.13,1206.25,23.1,85793.35,1381.69,20.28,22.72
3/18/2019,16:53:18,23,O-,585.94,578.13,23.1,85793.67,1381.66,20.28,22.73
3/18/2019,16:53:30,23,O-,585.94,578.13,23.1,85790.74,1381.94,20.28,22.73
3/18/2019,16:53:43,23,O-,585.94,578.13,23.08,85793.14,1381.71,20.24,22.72
3/18/2019,16:53:55,23,O-,585.94,578.13,23.07,85793.15,1381.71,20.2,22.72
3/18/2019,16:54:07,23,O-,585.94,578.13,23.09,85789.02,1382.1,20.24,22.73
3/18/2019,16:54:20,23,O-,585.94,578.13,23.11,85795,1381.53,20.2,22.72
3/18/2019,16:54:32,23,O-,585.94,578.13,23.07,85794,1381.63,20.2,22.72
3/18/2019,16:54:44,23,O-,585.94,578.13,23.08,85793.41,1381.68,20.2,22.71
3/18/2019,16:54:57,23,O-,874.02,1481.25,23.07,85786.75,1382.32,20.24,22.72
3/18/2019,16:55:09,23,O-,585.94,578.13,23.11,85793.07,1381.72,20.2,22.72
3/18/2019,16:55:21,23,O-,585.94,578.13,23.07,85783.28,1382.65,20.15,22.72
3/18/2019,16:55:33,23,O-,585.94,578.13,23.07,85784.03,1382.58,20.15,22.71
3/18/2019,16:55:46,23,O-,585.94,578.13,23.07,85788.08,1382.19,20.15,22.72
3/18/2019,16:55:58,23,O-,585.94,578.13,23.07,85788.99,1382.11,20.15,22.72
3/18/2019,16:56:10,23,O-,585.94,578.13,23.09,85788.06,1382.19,20.15,22.72
3/18/2019,16:56:23,23,O-,585.94,578.13,23.08,85788.44,1382.16,20.15,22.72
3/18/2019,16:56:35,23,O-,585.94,578.13,23.09,85787.1,1382.29,20.2,22.72
3/18/2019,16:56:47,23,O-,585.94,578.13,23.11,85785.44,1382.45,20.15,22.73
3/18/2019,16:57:00,23,O-,585.94,578.13,23.12,85787.69,1382.23,20.15,22.73
3/18/2019,16:57:12,23,O-,585.94,578.13,23.14,85789.27,1382.08,20.15,22.75
3/18/2019,16:57:24,23,O-,585.94,578.13,23.13,85790.18,1381.99,20.12,22.75
3/18/2019,16:57:37,23,O-,581.05,565.63,23.12,85789.28,1382.15,20.12,22.75
3/18/2019,16:57:49,23,O-,581.05,565.63,23.11,85792.11,1381.81,20.12,22.75
3/18/2019,16:58:01,23,O-,581.05,565.63,23.1,85787.11,1382.28,20.12,22.75
3/18/2019,16:58:14,23,O-,737.3,1053.13,23.1,85787.58,1382.24,20.12,22.75
3/18/2019,16:58:26,23,O-,581.05,565.63,23.11,85785.88,1382.4,20.12,22.75
3/18/2019,16:58:38,23,O-,581.05,565.63,23.12,85786.65,1382.65,20.08,22.76
3/18/2019,16:58:51,23,O-,581.05,565.63,23.13,85785.02,1382.49,20.12,22.76
3/18/2019,16:59:03,23,O-,581.05,565.63,23.14,85786.07,1382.38,20.08,22.75
3/18/2019,16:59:15,23,O-,581.05,565.63,23.11,85782.13,1382.76,20.08,22.73
3/18/2019,16:59:28,23,O-,581.05,565.63,23.1,85781.82,1382.79,20.08,22.73
3/18/2019,16:59:40,23,O-,581.05,565.63,23.09,85786.94,1382.3,20.12,22.73
3/18/2019,16:59:52,23,O-,581.05,565.63,23.07,85784.99,1382.49,20.08,22.73
3/18/2019,17:00:04,23,O-,737.3,1053.13,23.09,85778.93,1383.06,20.08,22.75
3/18/2019,17:00:17,23,O-,581.05,565.63,23.11,85788.43,1382.16,20.04,22.73
3/18/2019,17:00:29,23,O-,581.05,565.63,23.11,85786.67,1382.33,20.04,22.73
3/18/2019,17:00:41,23,O-,581.05,565.63,23.1,85779.1,1383.05,20.04,22.73
3/18/2019,17:00:54,23,O-,581.05,565.63,23.09,85785.66,1382.42,20.04,22.73
3/18/2019,17:01:06,23,O-,581.05,565.63,23.08,85788.77,1382.13,20,22.73
3/18/2019,17:01:18,23,O-,581.05,565.63,23.1,85785.18,1382.67,20,22.73
3/18/2019,17:01:31,23,O-,581.05,565.63,23.11,85777.23,1383.23,20,22.72
3/18/2019,17:01:43,23,O-,581.05,565.63,23.11,85779.88,1382.97,20,22.72
3/18/2019,17:01:55,23,O-,742.19,1068.75,23.09,85786.46,1382.35,19.96,22.71
3/18/2019,17:02:08,23,O-,581.05,565.63,23.06,85784.07,1382.7,19.92,22.71
3/18/2019,17:02:20,23,O-,581.05,565.63,23.07,85785.31,1382.46,20,22.72
3/18/2019,17:02:32,23,O-,581.05,565.63,23.1,85781.99,1382.77,20.04,22.73
3/18/2019,17:02:45,23,O-,581.05,565.63,23.11,85784.36,1382.55,20,22.73
3/18/2019,17:02:57,23,O-,581.05,565.63,23.11,85786.44,1382.35,19.96,22.73
3/18/2019,17:03:09,23,O-,581.05,565.63,23.12,85781.69,1382.8,19.96,22.73
3/18/2019,17:03:22,23,O-,581.05,565.63,23.11,85783.57,1382.62,20,22.73
3/18/2019,17:03:34,23,O-,581.05,565.63,23.11,85773.32,1383.6,20,22.73
3/18/2019,17:03:46,23,O-,742.19,1068.75,23.11,85788.05,1382.19,20.04,22.73
3/18/2019,17:03:58,23,O-,585.94,578.13,23.12,85786.01,1382.39,20.04,22.73
3/18/2019,17:04:11,23,O-,585.94,578.13,23.11,85785.8,1382.41,20.08,22.75
3/18/2019,17:04:23,23,O-,585.94,578.13,23.11,85781.32,1382.84,20.04,22.75
3/18/2019,17:04:35,23,O-,585.94,578.13,23.11,85784.91,1382.5,20.04,22.75
3/18/2019,17:04:48,23,O-,585.94,578.13,23.11,85781.75,1382.79,20.08,22.75
3/18/2019,17:05:00,23,O-,585.94,578.13,23.12,85777.92,1383.16,20.12,22.76
3/18/2019,17:05:12,23,O-,585.94,578.13,23.13,85780.37,1382.93,20.12,22.76
3/18/2019,17:05:25,23,O-,585.94,578.13,23.13,85782.82,1382.69,20.12,22.75
3/18/2019,17:05:37,23,O-,751.95,1096.88,23.13,85780.37,1382.93,20.12,22.75
3/18/2019,17:05:49,23,O-,585.94,578.13,23.12,85775.77,1383.37,20.15,22.73
3/18/2019,17:06:02,23,O-,581.05,565.63,23.12,85785.05,1382.48,20.15,22.73
3/18/2019,17:06:14,23,O-,585.94,578.13,23.13,85782.5,1382.72,20.2,22.73
3/18/2019,17:06:26,23,O-,585.94,578.13,23.12,85791.05,1381.91,20.2,22.73
3/18/2019,17:06:39,23,O-,585.94,578.13,23.11,85788.21,1382.18,20.2,22.73
3/18/2019,17:06:51,23,O-,585.94,578.13,23.1,85788.55,1382.15,20.2,22.73
3/18/2019,17:07:03,23,O-,585.94,578.13,23.11,85787.79,1382.22,20.2,22.75
3/18/2019,17:07:16,23,O-,581.05,565.63,23.11,85787.08,1382.29,20.2,22.75
3/18/2019,17:07:28,23,O-,776.37,1175,23.11,85785.88,1382.4,20.15,22.73
3/18/2019,17:07:40,23,O-,585.94,578.13,23.11,85783.41,1382.64,20.15,22.73
3/18/2019,17:07:52,23,O-,585.94,578.13,23.11,85786.19,1382.37,20.15,22.73
3/18/2019,17:08:05,23,O-,585.94,578.13,23.11,85786.24,1382.43,20.15,22.73
3/18/2019,17:08:17,23,O-,585.94,578.13,23.1,85789.5,1382.06,20.15,22.73
3/18/2019,17:08:29,23,O-,585.94,578.13,23.11,85784.85,1382.5,20.12,22.73
3/18/2019,17:08:42,23,O-,585.94,578.13,23.09,85782.05,1382.77,20.08,22.73
3/18/2019,17:08:54,23,O-,585.94,578.13,23.07,85786.16,1382.38,20.08,22.73
3/18/2019,17:09:06,23,O-,581.05,565.63,23.08,85788.01,1382.2,20.08,22.73
3/18/2019,17:09:19,23,O-,864.26,1450,23.08,85787.32,1382.26,20.12,22.73
3/18/2019,17:09:31,23,O-,581.05,565.63,23.1,85794.31,1381.6,20.08,22.73
3/18/2019,17:09:43,23,O-,581.05,565.63,23.11,85792.48,1381.77,20.08,22.73
3/18/2019,17:09:56,23,O-,581.05,565.63,23.11,85786.92,1382.3,20.08,22.75
3/18/2019,17:10:08,23,O-,581.05,565.63,23.13,85787.57,1382.24,20,22.73
3/18/2019,17:10:20,23,O-,581.05,565.63,23.13,85785.53,1382.44,20.04,22.75
3/18/2019,17:10:33,23,O-,581.05,565.63,23.15,85791.77,1381.84,20,22.75
3/18/2019,17:10:45,23,O-,581.05,565.63,23.14,85791.19,1381.9,20,22.73
3/18/2019,17:10:57,23,O-,581.05,565.63,23.11,85783.72,1382.61,20,22.73
3/18/2019,17:11:10,23,O-,581.05,565.63,23.12,85791.53,1381.86,20,22.73
3/18/2019,17:11:22,23,O-,581.05,565.63,23.12,85785.44,1382.45,20.04,22.73
3/18/2019,17:11:34,23,O-,581.05,565.63,23.11,85791.04,1381.91,20,22.73
3/18/2019,17:11:47,23,O-,581.05,565.63,23.09,85786.46,1382.35,20,22.72
3/18/2019,17:11:59,23,O-,581.05,565.63,23.08,85786.89,1382.31,20.04,22.72
3/18/2019,17:12:11,23,O-,581.05,565.63,23.08,85786.25,1382.37,20,22.72
3/18/2019,17:12:23,23,O-,581.05,565.63,23.11,85785.49,1382.44,20,22.73
3/18/2019,17:12:36,23,O-,737.3,1053.13,23.12,85790.17,1381.99,19.96,22.73
3/18/2019,17:12:48,23,O-,581.05,565.63,23.12,85792.17,1381.8,19.96,22.75
3/18/2019,17:13:00,23,O-,581.05,565.63,23.13,85794.35,1381.59,19.92,22.75
3/18/2019,17:13:13,23,O-,581.05,565.63,23.11,85789.17,1382.09,19.92,22.75
3/18/2019,17:13:25,23,O-,581.05,565.63,23.12,85793.13,1381.71,19.92,22.75
3/18/2019,17:13:37,23,O-,581.05,565.63,23.12,85786.08,1382.38,19.92,22.75
3/18/2019,17:13:50,23,O-,585.94,578.13,23.13,85788.42,1382.16,19.92,22.76
3/18/2019,17:14:02,23,O-,585.94,578.13,23.15,85790.16,1381.99,19.92,22.76
3/18/2019,17:14:14,23,O-,585.94,578.13,23.13,85787.3,1382.27,19.88,22.76
3/18/2019,17:14:27,23,O-,737.3,1053.13,23.14,85786.11,1382.38,19.84,22.76
3/18/2019,17:14:39,23,O-,585.94,578.13,23.15,85787.12,1382.28,19.84,22.76
3/18/2019,17:14:51,23,O-,585.94,578.13,23.14,85785.32,1382.39,19.84,22.76
3/18/2019,17:15:04,23,O-,581.05,565.63,23.14,85783.39,1382.81,19.88,22.76
3/18/2019,17:15:16,23,O-,585.94,578.13,23.13,85783.78,1382.79,19.88,22.76
3/18/2019,17:15:28,23,O-,585.94,578.13,23.13,85785.53,1382.44,19.84,22.76
3/18/2019,17:15:41,23,O-,585.94,578.13,23.12,85774.88,1383.45,19.88,22.76
3/18/2019,17:15:53,23,O-,581.05,565.63,23.12,85783.77,1382.6,19.84,22.75
3/18/2019,17:16:05,23,O-,581.05,565.63,23.1,85776.7,1383.28,19.84,22.75
3/18/2019,17:16:17,23,O-,737.3,1053.13,23.11,85786.83,1382.33,19.84,22.73
3/18/2019,17:16:30,23,O-,581.05,565.63,23.09,85785.66,1382.42,19.84,22.73
3/18/2019,17:16:42,23,O-,581.05,565.63,23.11,85780.96,1382.87,19.84,22.75
3/18/2019,17:16:54,23,O-,581.05,565.63,23.11,85781,1382.87,19.84,22.76
3/18/2019,17:17:07,23,O-,581.05,565.63,23.11,85785.96,1382.4,19.84,22.73
3/18/2019,17:17:19,23,O-,581.05,565.63,23.1,85783.1,1382.67,19.8,22.73
3/18/2019,17:17:31,23,O-,581.05,565.63,23.1,85782.78,1382.7,19.84,22.73
3/18/2019,17:17:44,23,O-,581.05,565.63,23.13,85787.62,1382.24,19.84,22.72
3/18/2019,17:17:56,23,O-,581.05,565.63,23.12,85785.92,1382.4,19.84,22.73
3/18/2019,17:18:08,23,O-,737.3,1053.13,23.11,85784.68,1382.52,19.84,22.72
3/18/2019,17:18:21,23,O-,581.05,565.63,23.12,85780.25,1382.94,19.88,22.72
3/18/2019,17:18:33,23,O-,581.05,565.63,23.11,85786.03,1382.39,19.88,22.72
3/18/2019,17:18:45,23,O-,581.05,565.63,23.11,85787.2,1382.28,19.88,22.72
3/18/2019,17:18:58,23,O-,581.05,565.63,23.11,85783.47,1382.63,19.88,22.72
